Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/81_02055_0.jpg,Emilia Clarke,81,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 82.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/8_00982_0.jpg,Emilia Clarke,8,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman looking at the camera' with confidence 88.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/12_00425_0.jpg,Emilia Clarke,12,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman wearing a hat and smiling at the camera' with confidence 92.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/65_03390_0.jpg,Emilia Clarke,65,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry close up of a person' with confidence 88.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/92_03509_0.jpg,Emilia Clarke,92,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,No description detected.
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/16_00780_0.jpg,Emilia Clarke,16,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a persons face' with confidence 89.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/7_02741_0.jpg,Emilia Clarke,7,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 90.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/64_02884_0.jpg,Emilia Clarke,64,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a woman' with confidence 90.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/72_02864_0.jpg,Emilia Clarke,72,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 83.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/2_02753_0.jpg,Emilia Clarke,2,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 95.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/46_00106_0 - Copy (2).jpg,Emilia Clarke,46,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman wearing a hat posing for the camera' with confidence 91.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/28_00841_0.jpg,Emilia Clarke,28,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person who is smiling and looking at the camera' with confidence 77.20%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/6_02618_0.jpg,Emilia Clarke,6,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 86.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/26_02577_0.jpg,Emilia Clarke,26,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 85.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/98_04395_0.jpg,Emilia Clarke,98,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman wearing glasses' with confidence 81.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/3_00717_0.jpg,Emilia Clarke,3,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman looking at the camera' with confidence 92.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/55_02804_0.jpg,Emilia Clarke,55,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 90.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/47_00737_0.jpg,Emilia Clarke,47,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 73.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/22_02004_0.jpg,Emilia Clarke,22,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 83.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/13_01949_0.jpg,Emilia Clarke,13,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 91.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/5_00187_0.jpg,Emilia Clarke,5,Emilia Clarke,0.8612478971481323,,,0.604541063,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person wearing a hat' with confidence 57.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/54_00651_0 - Copy (4).jpg,Emilia Clarke,54,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a woman' with confidence 92.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/59_02596_0.jpg,Emilia Clarke,59,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 91.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/29_01312_0.jpg,Emilia Clarke,29,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 92.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/41_02612_0.jpg,Emilia Clarke,41,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a woman' with confidence 93.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/68_00840_0.jpg,Emilia Clarke,68,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person smiling for the camera' with confidence 86.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/77_00788_0.jpg,Emilia Clarke,77,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 81.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/15_04439_0.jpg,Emilia Clarke,15,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman smiling for the camera' with confidence 93.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/31_02776_0.jpg,Emilia Clarke,31,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman looking at the camera' with confidence 88.38%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/99_03343_0.jpg,Emilia Clarke,99,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 94.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/17_00833_0.jpg,Emilia Clarke,17,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 88.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/21_04438_0.jpg,Emilia Clarke,21,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman who is smiling and looking at the camera' with confidence 76.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/80_05151_0.jpg,Emilia Clarke,80,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a woman' with confidence 93.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/10_00826_0.jpg,Emilia Clarke,10,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry close up of a person' with confidence 88.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/100_03771_0.jpg,Emilia Clarke,100,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 89.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/90_00805_0.jpg,Emilia Clarke,90,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a man' with confidence 89.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/58_00801_0.jpg,Emilia Clarke,58,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a woman' with confidence 91.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/23_00967_0.jpg,Emilia Clarke,23,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,No description detected.
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/45_03000_0.jpg,Emilia Clarke,45,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 94.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/93_04565_0 - Copy (2) - Copy.jpg,Emilia Clarke,93,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,No description detected.
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/73_02582_0.jpg,Emilia Clarke,73,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 82.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/76_00183_0 - Copy.jpg,Emilia Clarke,76,Emilia Clarke,0.8612478971481323,,,0.501270235,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a womans face' with confidence 92.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/18_01076_0.jpg,Emilia Clarke,18,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a woman' with confidence 94.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/63_00739_0.jpg,Emilia Clarke,63,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a woman' with confidence 89.44%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/43_01462_0.jpg,Emilia Clarke,43,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 90.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/71_00937_0.jpg,Emilia Clarke,71,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person looking at the camera' with confidence 85.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/33_04207_0 - Copy (5).jpg,Emilia Clarke,33,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person smiling for the camera' with confidence 82.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/50_00113_0.jpg,Emilia Clarke,50,Emilia Clarke,0.8612478971481323,,,0.5259117,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 98.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/94_02808_0.jpg,Emilia Clarke,94,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 86.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/25_02584_0.jpg,Emilia Clarke,25,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a woman' with confidence 89.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/39_00924_0.jpg,Emilia Clarke,39,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 80.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/95_01530_0.jpg,Emilia Clarke,95,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a woman' with confidence 92.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/69_00191_0 - Copy.jpg,Emilia Clarke,69,Emilia Clarke,0.8612478971481323,,,0.5607668,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person with hat' with confidence 56.11%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/57_01998_0.jpg,Emilia Clarke,57,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a man looking at the camera' with confidence 63.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/85_02878_0.jpg,Emilia Clarke,85,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 92.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/49_00815_0.jpg,Emilia Clarke,49,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry close up of a person' with confidence 86.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/36_02656_0.jpg,Emilia Clarke,36,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 93.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/66_00715_0.jpg,Emilia Clarke,66,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 91.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/52_01050_0.jpg,Emilia Clarke,52,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a woman' with confidence 91.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/48_02599_0.jpg,Emilia Clarke,48,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person looking at the camera' with confidence 82.60%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/84_00792_0.jpg,Emilia Clarke,84,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 80.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/75_00713_0.jpg,Emilia Clarke,75,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person looking at the camera' with confidence 85.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/4_03347_0.jpg,Emilia Clarke,4,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person posing for the camera' with confidence 95.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/82_00716_0.jpg,Emilia Clarke,82,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a person' with confidence 87.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/87_02859_0.jpg,Emilia Clarke,87,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 86.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/74_01334_0.jpg,Emilia Clarke,74,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a person looking at the camera' with confidence 85.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/83_00654_0.jpg,Emilia Clarke,83,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a person' with confidence 89.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/53_00770_0.jpg,Emilia Clarke,53,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a persons face' with confidence 91.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/27_00621_0.jpg,Emilia Clarke,27,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a close up of a woman' with confidence 90.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/11_00765_0.jpg,Emilia Clarke,11,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a blurry image of a woman' with confidence 88.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Emilia Clarke/14_01013_0.jpg,Emilia Clarke,14,Emilia Clarke,0.8612478971481323,,,0,'Emilia Clarke wearing a blue shirt' with confidence 90.13%,'a woman looking at the camera' with confidence 90.18%
