Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00215/00043.jpg,Jermaine Dupri,00043,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.8295594453811646,0.6178707,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri looking at the camera' with confidence 86.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00215/00093.jpg,Jermaine Dupri,00093,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.8246141076087952,0.6102364,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 81.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00215/00143.jpg,Jermaine Dupri,00143,Jermaine Dupri,0.9995624423027039,,,0,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'a man wearing sunglasses' with confidence 83.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00215/00118.jpg,Jermaine Dupri,00118,Jermaine Dupri,0.9995624423027039,,,0,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'a man talking on a cell phone' with confidence 35.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00219/00068.jpg,Jermaine Dupri,00068,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.8007766604423523,0,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 84.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00219/00018.jpg,Jermaine Dupri,00018,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9942173957824707,0.5779772,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 88.18%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00219/00043.jpg,Jermaine Dupri,00043,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9939729571342468,0.686572134,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 89.98%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00004.jpg,Jermaine Dupri,00004,Jermaine Dupri,0.9995624423027039,,,0,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'a man wearing sunglasses taking a selfie' with confidence 84.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00054.jpg,Jermaine Dupri,00054,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.7517580389976501,0.6435146,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 89.14%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00079.jpg,Jermaine Dupri,00079,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9943682551383972,0.5766383,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 84.65%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00029.jpg,Jermaine Dupri,00029,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.7109518647193909,0.6627662,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'a person wearing sunglasses' with confidence 91.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00129.jpg,Jermaine Dupri,00129,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9022573828697205,0.641949,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 88.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00104.jpg,Jermaine Dupri,00104,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9878930449485779,0.676881433,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 89.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00154.jpg,Jermaine Dupri,00154,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9598907232284546,0.669503,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 87.10%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jermaine Dupri/pWN2l9Kfc8Y/00217/00179.jpg,Jermaine Dupri,00179,Jermaine Dupri,0.9995624423027039,Jermaine Dupri,0.9958784580230713,0.6520535,'Jermaine Dupri wearing a suit and tie smiling at the camera' with confidence 99.06%,'Jermaine Dupri wearing sunglasses' with confidence 94.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00007/00002.jpg,Kobe Bryant,00002,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9855270385742188,0.666420162,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 92.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00007/00077.jpg,Kobe Bryant,00077,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9946963787078857,0.6686888,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 93.24%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00007/00102.jpg,Kobe Bryant,00102,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9944432377815247,0.68352735,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 93.84%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00007/00027.jpg,Kobe Bryant,00027,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9897889494895935,0.6696165,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant smiling for the camera' with confidence 90.52%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00007/00052.jpg,Kobe Bryant,00052,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.990009605884552,0.6552696,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 92.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00004.jpg,Kobe Bryant,00004,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9536874294281006,0.647273362,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant looking at the camera' with confidence 83.43%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00054.jpg,Kobe Bryant,00054,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9809231758117676,0.6818468,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant smiling for the camera' with confidence 90.73%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00079.jpg,Kobe Bryant,00079,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9997298121452332,0.7154244,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 93.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00029.jpg,Kobe Bryant,00029,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.8958935737609863,0.613027751,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant looking at the camera' with confidence 84.50%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00129.jpg,Kobe Bryant,00129,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9984521865844727,0.70741415,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant looking at the camera' with confidence 85.35%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00104.jpg,Kobe Bryant,00104,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9652477502822876,0.649504542,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant smiling for the camera' with confidence 88.50%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00009/00154.jpg,Kobe Bryant,00154,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9497065544128418,0.6853194,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant looking at the camera' with confidence 85.41%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00005/00092.jpg,Kobe Bryant,00092,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.998935878276825,0.6521573,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 92.99%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00005/00117.jpg,Kobe Bryant,00117,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9954779744148254,0.6038355,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 94.88%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00005/00142.jpg,Kobe Bryant,00142,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.7873136401176453,0.5006623,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant looking at the camera' with confidence 88.65%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00006/00041.jpg,Kobe Bryant,00041,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9292802214622498,0.559709132,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 92.69%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00006/00016.jpg,Kobe Bryant,00016,Kobe Bryant,0.9999926090240479,,,0.549190164,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'a man smiling for the camera' with confidence 93.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00006/00091.jpg,Kobe Bryant,00091,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9834938049316406,0.5965549,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 95.30%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00006/00066.jpg,Kobe Bryant,00066,Kobe Bryant,0.9999926090240479,,,0.5548526,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'a man wearing a suit and tie' with confidence 93.57%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00006/00116.jpg,Kobe Bryant,00116,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9311116337776184,0.613341331,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 92.77%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00068.jpg,Kobe Bryant,00068,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9750548005104065,0.651339531,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 94.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00018.jpg,Kobe Bryant,00018,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.992314875125885,0.657789648,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 93.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00293.jpg,Kobe Bryant,00293,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9495280981063843,0.5812391,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 94.14%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00193.jpg,Kobe Bryant,00193,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.8221970796585083,0.5645119,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 93.67%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00043.jpg,Kobe Bryant,00043,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9084298014640808,0.570075154,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant looking at the camera' with confidence 82.41%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00218.jpg,Kobe Bryant,00218,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9950526356697083,0.5763025,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 93.21%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00168.jpg,Kobe Bryant,00168,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9711814522743225,0.6335784,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 92.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00093.jpg,Kobe Bryant,00093,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9762173295021057,0.669587851,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 93.36%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00268.jpg,Kobe Bryant,00268,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9917353391647339,0.6132337,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant posing for the camera' with confidence 94.07%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00243.jpg,Kobe Bryant,00243,Kobe Bryant,0.9999926090240479,,,0.5573464,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'a man looking at the camera' with confidence 91.42%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00143.jpg,Kobe Bryant,00143,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9892674088478088,0.614136159,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 94.94%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Kobe Bryant/1244oUZDXv0/00008/00118.jpg,Kobe Bryant,00118,Kobe Bryant,0.9999926090240479,Kobe Bryant,0.9528357982635498,0.6244067,'Kobe Bryant wearing a suit and tie smiling at the camera' with confidence 94.88%,'Kobe Bryant wearing a suit and tie' with confidence 91.57%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastian Stan/O_NhvQ601T0/00175/00389.jpg,Sebastian Stan,00389,Sebastian Stan,0.9999738931655884,Sebastian Stan,0.8607962131500244,0.5252667,'Sebastian Stan posing for the camera' with confidence 95.27%,'Sebastian Stan looking at the camera' with confidence 93.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastian Stan/O_NhvQ601T0/00175/00464.jpg,Sebastian Stan,00464,Sebastian Stan,0.9999738931655884,Sebastian Stan,0.9555677175521851,0,'Sebastian Stan posing for the camera' with confidence 95.27%,'Sebastian Stan looking at the camera' with confidence 87.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastian Stan/O_NhvQ601T0/00175/00664.jpg,Sebastian Stan,00664,Sebastian Stan,0.9999738931655884,Sebastian Stan,0.9989975094795227,0.5992613,'Sebastian Stan posing for the camera' with confidence 95.27%,'Sebastian Stan looking at the camera' with confidence 85.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastian Stan/O_NhvQ601T0/00175/00339.jpg,Sebastian Stan,00339,Sebastian Stan,0.9999738931655884,,,0,'Sebastian Stan posing for the camera' with confidence 95.27%,'a person looking at the camera' with confidence 84.57%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastian Stan/O_NhvQ601T0/00175/00714.jpg,Sebastian Stan,00714,Sebastian Stan,0.9999738931655884,Sebastian Stan,0.9835317134857178,0.5703712,'Sebastian Stan posing for the camera' with confidence 95.27%,'Sebastian Stan looking at the camera' with confidence 88.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastian Stan/O_NhvQ601T0/00175/00539.jpg,Sebastian Stan,00539,Sebastian Stan,0.9999738931655884,,,0,'Sebastian Stan posing for the camera' with confidence 95.27%,'a person posing for the camera' with confidence 96.49%
