Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0006/Jude Law_fake.png,Jason Statham,Jude Law,Jason Statham,0.9998277425765991,,,0.709715545,'Jason Statham holding a sign posing for the camera' with confidence 71.89%,'a man holding a sign posing for the camera' with confidence 75.50%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0006/Joseph Gordon-Levitt_fake.png,Jason Statham,Joseph Gordon-Levitt,Jason Statham,0.9998277425765991,,,0.546561,'Jason Statham holding a sign posing for the camera' with confidence 71.89%,'a man holding a sign posing for the camera' with confidence 76.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0006/John Travolta_fake.png,Jason Statham,John Travolta,Jason Statham,0.9998277425765991,,,0.6595549,'Jason Statham holding a sign posing for the camera' with confidence 71.89%,'a man holding a sign posing for the camera' with confidence 70.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0006/Mark Wahlberg_fake.png,Jason Statham,Mark Wahlberg,Jason Statham,0.9998277425765991,,,0.672340453,'Jason Statham holding a sign posing for the camera' with confidence 71.89%,'a man holding a sign posing for the camera' with confidence 72.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Tom Hanks_fake.png,Jason Statham,Tom Hanks,Jason Statham,0.9994256496429443,,,0.614885449,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 75.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Ben Affleck_fake.png,Jason Statham,Ben Affleck,Jason Statham,0.9994256496429443,Ben Affleck,0.9350890517234802,0.788520932,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'Ben Affleck sitting in front of a curtain' with confidence 76.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Jim Carrey_fake.png,Jason Statham,Jim Carrey,Jason Statham,0.9994256496429443,,,0.6486429,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 76.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Leonardo DiCaprio_fake.png,Jason Statham,Leonardo DiCaprio,Jason Statham,0.9994256496429443,,,0.637549162,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 77.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Shia LaBeouf_fake.png,Jason Statham,Shia LaBeouf,Jason Statham,0.9994256496429443,,,0.576609433,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 78.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Jude Law_fake.png,Jason Statham,Jude Law,Jason Statham,0.9994256496429443,,,0.7412883,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 77.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Joseph Gordon-Levitt_fake.png,Jason Statham,Joseph Gordon-Levitt,Jason Statham,0.9994256496429443,,,0.5727508,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 76.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/John Travolta_fake.png,Jason Statham,John Travolta,Jason Statham,0.9994256496429443,,,0.7647565,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 77.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Jason Statham/id24_0005/Mark Wahlberg_fake.png,Jason Statham,Mark Wahlberg,Jason Statham,0.9994256496429443,,,0.7009153,'Jason Statham sitting in front of a curtain' with confidence 77.68%,'a man sitting in front of a curtain' with confidence 74.50%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Kate Beckinsale_fake.png,Charlize Theron,Kate Beckinsale,Charlize Theron,0.9898927807807922,,,0.691835463,'Charlize Theron posing for the camera' with confidence 89.79%,'a person holding a sign' with confidence 51.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Natalie Portman_fake.png,Charlize Theron,Natalie Portman,Charlize Theron,0.9898927807807922,,,0.7026588,'Charlize Theron posing for the camera' with confidence 89.79%,'a person posing for the camera' with confidence 89.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Anne Hathaway_fake.png,Charlize Theron,Anne Hathaway,Charlize Theron,0.9898927807807922,,,0.51874274,'Charlize Theron posing for the camera' with confidence 89.79%,'a person posing for the camera' with confidence 89.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Jessica Alba_fake.png,Charlize Theron,Jessica Alba,Charlize Theron,0.9898927807807922,,,0,'Charlize Theron posing for the camera' with confidence 89.79%,'a person posing for the camera' with confidence 90.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Emma Stone_fake.png,Charlize Theron,Emma Stone,Charlize Theron,0.9898927807807922,Emma Stone,0.995621383190155,0.666915834,'Charlize Theron posing for the camera' with confidence 89.79%,'Emma Stone posing for the camera' with confidence 89.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Jennifer Aniston_fake.png,Charlize Theron,Jennifer Aniston,Charlize Theron,0.9898927807807922,,,0.5121305,'Charlize Theron posing for the camera' with confidence 89.79%,'a person posing for the camera' with confidence 89.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Eva Mendes_fake.png,Charlize Theron,Eva Mendes,Charlize Theron,0.9898927807807922,,,0.5749955,'Charlize Theron posing for the camera' with confidence 89.79%,'a person posing for the camera' with confidence 89.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Cameron Diaz_fake.png,Charlize Theron,Cameron Diaz,Charlize Theron,0.9898927807807922,Cameron Diaz,0.8247127532958984,0.5975426,'Charlize Theron posing for the camera' with confidence 89.79%,'Cameron Diaz posing for the camera' with confidence 89.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0004/Megan Fox_fake.png,Charlize Theron,Megan Fox,Charlize Theron,0.9898927807807922,,,0.5279426,'Charlize Theron posing for the camera' with confidence 89.79%,'a person posing for the camera' with confidence 89.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Kate Beckinsale_fake.png,Charlize Theron,Kate Beckinsale,Charlize Theron,0.9985653758049011,,,0.702524245,'Charlize Theron in a car' with confidence 54.55%,'a person in a car' with confidence 52.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Natalie Portman_fake.png,Charlize Theron,Natalie Portman,Charlize Theron,0.9985653758049011,,,0,'Charlize Theron in a car' with confidence 54.55%,'a person sitting in a car' with confidence 31.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Anne Hathaway_fake.png,Charlize Theron,Anne Hathaway,Charlize Theron,0.9985653758049011,,,0.522713363,'Charlize Theron in a car' with confidence 54.55%,'a person sitting at a table' with confidence 59.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Jessica Alba_fake.png,Charlize Theron,Jessica Alba,Charlize Theron,0.9985653758049011,,,0,'Charlize Theron in a car' with confidence 54.55%,'a person in a car' with confidence 56.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Emma Stone_fake.png,Charlize Theron,Emma Stone,Charlize Theron,0.9985653758049011,Emma Stone,0.853151261806488,0.529448569,'Charlize Theron in a car' with confidence 54.55%,'Emma Stone sitting in a car' with confidence 30.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Jennifer Aniston_fake.png,Charlize Theron,Jennifer Aniston,Charlize Theron,0.9985653758049011,,,0,'Charlize Theron in a car' with confidence 54.55%,'a person sitting in a car' with confidence 29.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Cameron Diaz_fake.png,Charlize Theron,Cameron Diaz,Charlize Theron,0.9985653758049011,Cameron Diaz,0.9704223275184631,0,'Charlize Theron in a car' with confidence 54.55%,'Cameron Diaz sitting in a car' with confidence 33.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0009/Megan Fox_fake.png,Charlize Theron,Megan Fox,Charlize Theron,0.9985653758049011,,,0,'Charlize Theron in a car' with confidence 54.55%,'a person sitting in a car' with confidence 28.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Kate Beckinsale_fake.png,Charlize Theron,Kate Beckinsale,Charlize Theron,0.934163510799408,,,0.560726941,'Charlize Theron wearing a hat' with confidence 92.31%,'a woman wearing a hat' with confidence 92.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Natalie Portman_fake.png,Charlize Theron,Natalie Portman,Charlize Theron,0.934163510799408,,,0.5086859,'Charlize Theron wearing a hat' with confidence 92.31%,'a woman wearing a hat' with confidence 90.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Anne Hathaway_fake.png,Charlize Theron,Anne Hathaway,Charlize Theron,0.934163510799408,,,0,'Charlize Theron wearing a hat' with confidence 92.31%,'a woman wearing a hat' with confidence 90.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Jessica Alba_fake.png,Charlize Theron,Jessica Alba,Charlize Theron,0.934163510799408,Virginie Efira,0.852843701839447,0,'Charlize Theron wearing a hat' with confidence 92.31%,'Virginie Efira wearing a hat' with confidence 92.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Emma Stone_fake.png,Charlize Theron,Emma Stone,Charlize Theron,0.934163510799408,Emma Stone,0.8491883873939514,0,'Charlize Theron wearing a hat' with confidence 92.31%,'Emma Stone wearing a hat' with confidence 91.11%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Jennifer Aniston_fake.png,Charlize Theron,Jennifer Aniston,Charlize Theron,0.934163510799408,Jennifer Aniston,0.9800474047660828,0.5737263,'Charlize Theron wearing a hat' with confidence 92.31%,'Jennifer Aniston wearing a hat' with confidence 92.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Eva Mendes_fake.png,Charlize Theron,Eva Mendes,Charlize Theron,0.934163510799408,,,0,'Charlize Theron wearing a hat' with confidence 92.31%,'a woman wearing a hat' with confidence 92.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Cameron Diaz_fake.png,Charlize Theron,Cameron Diaz,Charlize Theron,0.934163510799408,Cameron Diaz,0.9461272358894348,0.604415953,'Charlize Theron wearing a hat' with confidence 92.31%,'Cameron Diaz wearing a hat' with confidence 91.02%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0005/Megan Fox_fake.png,Charlize Theron,Megan Fox,Charlize Theron,0.934163510799408,,,0.5145549,'Charlize Theron wearing a hat' with confidence 92.31%,'a woman wearing a hat' with confidence 91.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Kate Beckinsale_fake.png,Charlize Theron,Kate Beckinsale,Charlize Theron,0.9836384057998657,,,0.629846156,'Charlize Theron standing in front of a store' with confidence 74.39%,'a woman standing in front of a store' with confidence 74.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Natalie Portman_fake.png,Charlize Theron,Natalie Portman,Charlize Theron,0.9836384057998657,,,0,'Charlize Theron standing in front of a store' with confidence 74.39%,'a woman standing in front of a store' with confidence 76.02%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Anne Hathaway_fake.png,Charlize Theron,Anne Hathaway,Charlize Theron,0.9836384057998657,Anne Hathaway,0.9562647938728333,0,'Charlize Theron standing in front of a store' with confidence 74.39%,'Anne Hathaway standing in front of a store' with confidence 75.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Jessica Alba_fake.png,Charlize Theron,Jessica Alba,Charlize Theron,0.9836384057998657,,,0,'Charlize Theron standing in front of a store' with confidence 74.39%,'a woman standing in front of a store' with confidence 75.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Emma Stone_fake.png,Charlize Theron,Emma Stone,Charlize Theron,0.9836384057998657,Emma Stone,0.8892955780029297,0.554448843,'Charlize Theron standing in front of a store' with confidence 74.39%,'Emma Stone standing in front of a store' with confidence 75.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Jennifer Aniston_fake.png,Charlize Theron,Jennifer Aniston,Charlize Theron,0.9836384057998657,,,0,'Charlize Theron standing in front of a store' with confidence 74.39%,'a woman standing in front of a store' with confidence 75.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Eva Mendes_fake.png,Charlize Theron,Eva Mendes,Charlize Theron,0.9836384057998657,Eva Mendes,0.8331037163734436,0,'Charlize Theron standing in front of a store' with confidence 74.39%,'Eva Mendes standing in front of a store' with confidence 74.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Cameron Diaz_fake.png,Charlize Theron,Cameron Diaz,Charlize Theron,0.9836384057998657,,,0.5587028,'Charlize Theron standing in front of a store' with confidence 74.39%,'a woman standing in front of a store' with confidence 76.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0000/Megan Fox_fake.png,Charlize Theron,Megan Fox,Charlize Theron,0.9836384057998657,,,0,'Charlize Theron standing in front of a store' with confidence 74.39%,'a woman standing in front of a store' with confidence 75.29%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0001/Kate Beckinsale_fake.png,Charlize Theron,Kate Beckinsale,,,,,0.6438196,'a person posing for the camera' with confidence 95.10%,'a person posing for the camera' with confidence 94.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0001/Natalie Portman_fake.png,Charlize Theron,Natalie Portman,,,Natalie Portman,0.7512241005897522,0,'a person posing for the camera' with confidence 95.10%,'Natalie Portman posing for the camera' with confidence 95.19%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0001/Anne Hathaway_fake.png,Charlize Theron,Anne Hathaway,,,Anne Hathaway,0.8958678245544434,0.5751855,'a person posing for the camera' with confidence 95.10%,'Anne Hathaway posing for the camera' with confidence 95.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0001/Jessica Alba_fake.png,Charlize Theron,Jessica Alba,,,,,0,'a person posing for the camera' with confidence 95.10%,'a person posing for the camera' with confidence 95.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0001/Emma Stone_fake.png,Charlize Theron,Emma Stone,,,Emma Stone,0.9103782773017883,0,'a person posing for the camera' with confidence 95.10%,'Emma Stone posing for the camera' with confidence 94.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Charlize Theron/id45_0001/Jennifer Aniston_fake.png,Charlize Theron,Jennifer Aniston,,,Jennifer Aniston,0.8372251391410828,0,'a person posing for the camera' with confidence 95.10%,'a screen shot of Jennifer Aniston' with confidence 88.37%
