Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/65_00208_0.jpg,Megan Fox,65,Megan Fox,0.9980360865592957,Megan Fox,0.8358063697814941,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of Megan Fox smiling for the camera' with confidence 92.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/1_04918_0.jpg,Megan Fox,1,Megan Fox,0.9980360865592957,Megan Fox,0.9762430787086487,0,'a close up of Megan Fox' with confidence 96.76%,'Megan Fox posing for the camera' with confidence 93.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/86_00352_0.jpg,Megan Fox,86,Megan Fox,0.9980360865592957,,,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of a woman' with confidence 95.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/60_01198_0.jpg,Megan Fox,60,Megan Fox,0.9980360865592957,,,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of a woman' with confidence 92.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/87_00157_0.jpg,Megan Fox,87,Megan Fox,0.9980360865592957,Megan Fox,0.8144068717956543,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of a woman who is smiling at the camera' with confidence 93.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/45_00605_0.jpg,Megan Fox,45,Megan Fox,0.9980360865592957,Megan Fox,0.9723191857337952,0,'a close up of Megan Fox' with confidence 96.76%,'Megan Fox smiling for the camera' with confidence 96.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/96_01117_0.jpg,Megan Fox,96,Megan Fox,0.9980360865592957,Megan Fox,0.979812741279602,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of Megan Fox' with confidence 95.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/30_01659_0.jpg,Megan Fox,30,Megan Fox,0.9980360865592957,Megan Fox,0.8067907094955444,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of Megan Fox' with confidence 94.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/29_00835_0.jpg,Megan Fox,29,Megan Fox,0.9980360865592957,Megan Fox,0.8358970284461975,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of Megan Fox' with confidence 95.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/53_01782_0.jpg,Megan Fox,53,Megan Fox,0.9980360865592957,Megan Fox,0.7916384339332581,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of Megan Fox' with confidence 95.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/76_01508_0.jpg,Megan Fox,76,Megan Fox,0.9980360865592957,,,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of a woman' with confidence 92.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/40_05440_0.jpg,Megan Fox,40,Megan Fox,0.9980360865592957,,,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of a woman smiling and posing for the camera' with confidence 92.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/55_01766_0.jpg,Megan Fox,55,Megan Fox,0.9980360865592957,,,0,'a close up of Megan Fox' with confidence 96.76%,'a woman posing for a photo' with confidence 88.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Megan Fox/80_01663_0.jpg,Megan Fox,80,Megan Fox,0.9980360865592957,,,0,'a close up of Megan Fox' with confidence 96.76%,'a close up of a woman' with confidence 94.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/76_01585_0.jpg,Kaley Cuoco,76,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a little girl smiling at the camera' with confidence 63.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/32_00364_0.jpg,Kaley Cuoco,32,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person with the mouth open' with confidence 70.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/2_02175_0.jpg,Kaley Cuoco,2,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a woman' with confidence 91.87%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/37_03274_0.jpg,Kaley Cuoco,37,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a blurry image of a person' with confidence 80.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/58_00810_0.jpg,Kaley Cuoco,58,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a blurry image of a person' with confidence 79.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/60_01483_0.jpg,Kaley Cuoco,60,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.8661109209060669,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'Kaley Cuoco looking at the camera' with confidence 90.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/74_02847_0.jpg,Kaley Cuoco,74,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a woman' with confidence 94.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/24_01229_0.jpg,Kaley Cuoco,24,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 93.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/78_01434_0.jpg,Kaley Cuoco,78,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 82.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/73_00620_0.jpg,Kaley Cuoco,73,Kaley Cuoco,0.9999994039535522,,,0.540021062,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a woman wearing a hat and smiling at the camera' with confidence 92.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/63_01372_0.jpg,Kaley Cuoco,63,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 79.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/65_03024_0.jpg,Kaley Cuoco,65,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 91.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/40_02004_0.jpg,Kaley Cuoco,40,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 70.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/41_01229_0.jpg,Kaley Cuoco,41,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a woman wearing a hat' with confidence 81.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/56_02802_0.jpg,Kaley Cuoco,56,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person smiling for the camera' with confidence 79.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/14_01396_0.jpg,Kaley Cuoco,14,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.9205507636070251,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'Kaley Cuoco smiling for the camera' with confidence 91.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/64_02698_0.jpg,Kaley Cuoco,64,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.9845427870750427,0.511431038,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of Kaley Cuoco' with confidence 95.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/72_00861_0.jpg,Kaley Cuoco,72,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a woman' with confidence 93.33%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/66_01515_0.jpg,Kaley Cuoco,66,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.9568413496017456,0.5235639,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'Kaley Cuoco posing for the camera' with confidence 93.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/96_01788_0.jpg,Kaley Cuoco,96,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a woman' with confidence 94.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/99_01921_0.jpg,Kaley Cuoco,99,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.8782402873039246,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of Kaley Cuoco' with confidence 91.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/34_03331_0.jpg,Kaley Cuoco,34,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a blurry image of a person' with confidence 79.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/19_01364_0.jpg,Kaley Cuoco,19,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a woman wearing a hat' with confidence 87.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/57_03193_0.jpg,Kaley Cuoco,57,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person taking a selfie' with confidence 70.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/49_02016_0.jpg,Kaley Cuoco,49,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 83.87%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/82_02345_0.jpg,Kaley Cuoco,82,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a woman talking on a cell phone' with confidence 33.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/20_01538_0.jpg,Kaley Cuoco,20,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a person' with confidence 72.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/59_01535_0.jpg,Kaley Cuoco,59,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person looking at the camera' with confidence 79.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/91_01407_0.jpg,Kaley Cuoco,91,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 94.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/89_01366_0.jpg,Kaley Cuoco,89,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a woman wearing a hat' with confidence 83.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/84_00230_0.jpg,Kaley Cuoco,84,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a blurry image of a man' with confidence 83.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/8_00481_0.jpg,Kaley Cuoco,8,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 91.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/100_00419_0.jpg,Kaley Cuoco,100,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 90.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/54_00691_0.jpg,Kaley Cuoco,54,Kaley Cuoco,0.9999994039535522,,,0.577078164,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 87.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/27_02893_0.jpg,Kaley Cuoco,27,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.8417012095451355,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of Kaley Cuoco' with confidence 93.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/77_00997_0.jpg,Kaley Cuoco,77,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 92.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/53_02777_0.jpg,Kaley Cuoco,53,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a boy' with confidence 57.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/50_01691_0.jpg,Kaley Cuoco,50,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 94.49%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/85_00436_0.jpg,Kaley Cuoco,85,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 95.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/45_01491_0.jpg,Kaley Cuoco,45,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 92.29%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/67_00597_0.jpg,Kaley Cuoco,67,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.935528576374054,0.5159641,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'Kaley Cuoco posing for the camera' with confidence 93.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/23_01405_0.jpg,Kaley Cuoco,23,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 78.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/11_01865_0.jpg,Kaley Cuoco,11,Kaley Cuoco,0.9999994039535522,,,0.5337893,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a woman wearing glasses and smiling at the camera' with confidence 73.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/38_00454_0.jpg,Kaley Cuoco,38,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.9562333822250366,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of Kaley Cuoco' with confidence 94.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/87_00197_0.jpg,Kaley Cuoco,87,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a close up of a woman' with confidence 88.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/39_01307_0.jpg,Kaley Cuoco,39,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.7611674666404724,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'Kaley Cuoco smiling for the camera' with confidence 92.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/70_02614_0.jpg,Kaley Cuoco,70,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing glasses' with confidence 53.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/95_01697_0.jpg,Kaley Cuoco,95,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person wearing a hat' with confidence 81.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/51_00075_0.jpg,Kaley Cuoco,51,Kaley Cuoco,0.9999994039535522,,,0,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'a person posing for the camera' with confidence 93.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Kaley Cuoco/90_00489_0.jpg,Kaley Cuoco,90,Kaley Cuoco,0.9999994039535522,Kaley Cuoco,0.9885852932929993,0.542908967,'Kaley Cuoco wearing glasses and smiling at the camera' with confidence 84.24%,'Kaley Cuoco looking at the camera' with confidence 87.48%
