Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0006575.jpg,Dermot Mulroney,0006575,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.999964714050293,0.6508978,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 94.15%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0006550.jpg,Dermot Mulroney,0006550,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.999942421913147,0.6419512,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 93.88%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0002775.jpg,Dermot Mulroney,0002775,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9999786615371704,0.6366096,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney looking at the camera' with confidence 84.45%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0002975.jpg,Dermot Mulroney,0002975,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9999914169311523,0.648063242,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 93.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0003925.jpg,Dermot Mulroney,0003925,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9999988079071045,0.6968469,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 94.22%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0005750.jpg,Dermot Mulroney,0005750,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.999990701675415,0.6785145,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 94.71%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0005800.jpg,Dermot Mulroney,0005800,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9999967813491821,0.661245048,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 95.51%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0002925.jpg,Dermot Mulroney,0002925,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9945327043533325,0.59244585,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 94.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0006250.jpg,Dermot Mulroney,0006250,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.999969482421875,0.66120404,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 94.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0005150.jpg,Dermot Mulroney,0005150,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9999877214431763,0.6296757,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 93.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Dermot Mulroney/WKx8aI3eRtY/1.6/0005450.jpg,Dermot Mulroney,0005450,Dermot Mulroney,0.999976396560669,Dermot Mulroney,0.9999080896377563,0.6588871,'Dermot Mulroney who is smiling and looking at the camera' with confidence 86.60%,'Dermot Mulroney posing for the camera' with confidence 94.16%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009450.jpg,Nick Thune,0009450,Nick Thune,0.9999353885650635,Nick Thune,0.9207879304885864,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 82.14%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007350.jpg,Nick Thune,0007350,Nick Thune,0.9999353885650635,Nick Thune,0.8952203989028931,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 80.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009625.jpg,Nick Thune,0009625,Nick Thune,0.9999353885650635,Nick Thune,0.9948768019676208,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 83.24%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007600.jpg,Nick Thune,0007600,Nick Thune,0.9999353885650635,Nick Thune,0.9858718514442444,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 80.05%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007150.jpg,Nick Thune,0007150,Nick Thune,0.9999353885650635,Nick Thune,0.9319068789482117,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of Nick Thune' with confidence 80.77%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009925.jpg,Nick Thune,0009925,Nick Thune,0.9999353885650635,Nick Thune,0.7280483245849609,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune posing for the camera' with confidence 91.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0010325.jpg,Nick Thune,0010325,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of a person' with confidence 77.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0011050.jpg,Nick Thune,0011050,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a man looking at the camera' with confidence 77.61%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009350.jpg,Nick Thune,0009350,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a man looking at the camera' with confidence 81.98%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0010425.jpg,Nick Thune,0010425,Nick Thune,0.9999353885650635,Nick Thune,0.9738928079605103,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 81.29%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009250.jpg,Nick Thune,0009250,Nick Thune,0.9999353885650635,Nick Thune,0.8829568028450012,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 85.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0010300.jpg,Nick Thune,0010300,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of a person' with confidence 82.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007225.jpg,Nick Thune,0007225,Nick Thune,0.9999353885650635,Nick Thune,0.8107516169548035,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 81.48%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0010450.jpg,Nick Thune,0010450,Nick Thune,0.9999353885650635,Nick Thune,0.9744360446929932,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of Nick Thune' with confidence 90.29%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0011325.jpg,Nick Thune,0011325,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of a person' with confidence 79.12%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007450.jpg,Nick Thune,0007450,Nick Thune,0.9999353885650635,Nick Thune,0.9371037483215332,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 86.13%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009650.jpg,Nick Thune,0009650,Nick Thune,0.9999353885650635,Nick Thune,0.9383970499038696,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 81.29%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007475.jpg,Nick Thune,0007475,Nick Thune,0.9999353885650635,Nick Thune,0.8990999460220337,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 83.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0011375.jpg,Nick Thune,0011375,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a person looking towards the camera' with confidence 87.45%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009225.jpg,Nick Thune,0009225,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of a person' with confidence 84.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007300.jpg,Nick Thune,0007300,Nick Thune,0.9999353885650635,Nick Thune,0.9447342157363892,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 80.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009475.jpg,Nick Thune,0009475,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of a person' with confidence 83.54%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007625.jpg,Nick Thune,0007625,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a man looking at the camera' with confidence 80.50%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0011175.jpg,Nick Thune,0011175,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a close up of a man' with confidence 93.22%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009500.jpg,Nick Thune,0009500,Nick Thune,0.9999353885650635,Nick Thune,0.814224898815155,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 75.24%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007175.jpg,Nick Thune,0007175,Nick Thune,0.9999353885650635,Nick Thune,0.8173580765724182,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 80.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009300.jpg,Nick Thune,0009300,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a person posing for the camera' with confidence 94.94%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007375.jpg,Nick Thune,0007375,Nick Thune,0.9999353885650635,Nick Thune,0.965111255645752,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 85.19%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0009575.jpg,Nick Thune,0009575,Nick Thune,0.9999353885650635,Nick Thune,0.9981712102890015,0,'Nick Thune looking at the camera' with confidence 93.69%,'Nick Thune looking at the camera' with confidence 83.06%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0011075.jpg,Nick Thune,0011075,Nick Thune,0.9999353885650635,,,0.5115167,'Nick Thune looking at the camera' with confidence 93.69%,'a man looking at the camera' with confidence 87.47%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0007675.jpg,Nick Thune,0007675,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a man looking at the camera' with confidence 86.37%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Nick Thune/oTjmJMRjsuU/1.6/0011425.jpg,Nick Thune,0011425,Nick Thune,0.9999353885650635,,,0,'Nick Thune looking at the camera' with confidence 93.69%,'a person looking at the camera' with confidence 71.05%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004900.jpg,Maya Rudolph,0004900,Maya Rudolph,0.9989151954650879,,,0.525374949,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of a woman' with confidence 95.07%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004725.jpg,Maya Rudolph,0004725,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9984194040298462,0.629444242,'Maya Rudolph posing for a picture' with confidence 98.57%,'Maya Rudolph looking at the camera' with confidence 93.36%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004850.jpg,Maya Rudolph,0004850,Maya Rudolph,0.9989151954650879,,,0.5752895,'Maya Rudolph posing for a picture' with confidence 98.57%,'a woman looking at the camera' with confidence 92.16%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004525.jpg,Maya Rudolph,0004525,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.8973804116249084,0.629644632,'Maya Rudolph posing for a picture' with confidence 98.57%,'Maya Rudolph who is smiling and looking at the camera' with confidence 88.58%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004950.jpg,Maya Rudolph,0004950,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9954806566238403,0.5688463,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph who is smiling and looking at the camera' with confidence 91.05%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0005400.jpg,Maya Rudolph,0005400,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9941102862358093,0.608262062,'Maya Rudolph posing for a picture' with confidence 98.57%,'Maya Rudolph looking at the camera' with confidence 93.46%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0006875.jpg,Maya Rudolph,0006875,Maya Rudolph,0.9989151954650879,,,0,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of a woman' with confidence 94.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004875.jpg,Maya Rudolph,0004875,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.7729952931404114,0.5155431,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph' with confidence 95.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0006825.jpg,Maya Rudolph,0006825,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9895113110542297,0,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph' with confidence 95.40%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004675.jpg,Maya Rudolph,0004675,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.999337375164032,0.60129863,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph' with confidence 95.08%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004650.jpg,Maya Rudolph,0004650,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9815114140510559,0,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph' with confidence 93.75%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0006225.jpg,Maya Rudolph,0006225,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9890140891075134,0.624796748,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph' with confidence 95.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0006850.jpg,Maya Rudolph,0006850,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9953014850616455,0.52750355,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph looking at the camera' with confidence 91.47%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0004925.jpg,Maya Rudolph,0004925,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9891468286514282,0.552042365,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph who is smiling and looking at the camera' with confidence 90.14%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0005250.jpg,Maya Rudolph,0005250,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9995636343955994,0.6250971,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph' with confidence 95.40%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Maya Rudolph/lWOTF8SdzJw/1.6/0005225.jpg,Maya Rudolph,0005225,Maya Rudolph,0.9989151954650879,Maya Rudolph,0.9956497550010681,0.633030057,'Maya Rudolph posing for a picture' with confidence 98.57%,'a close up of Maya Rudolph who is smiling and looking at the camera' with confidence 92.18%
